65.3,17.93280388
65.4,17.96952853
65.5,18.00222744
65.6,18.03074815
65.7,18.05493822
65.8,18.07464518
65.9,18.08971659
66,18.1
66.1,18.10583699
66.2,18.10954535
66.3,18.11393689
66.4,18.12182345
66.5,18.13601683
66.6,18.15932887
66.7,18.19457138
66.8,18.24455619
66.9,18.31209512
67,18.4
67.1,18.51036487
67.2,18.64241266
67.3,18.79464854
67.4,18.96557769
67.5,19.15370524
67.6,19.35753638
67.7,19.57557626
67.8,19.80633005
67.9,20.04830291
68,20.3
68.1,20.56010355
68.2,20.82800401
68.3,21.10326893
68.4,21.38546581
68.5,21.6741622
68.6,21.96892561
68.7,22.26932356
68.8,22.5749236
68.9,22.88529324
69,23.2
69.1,23.51862095
69.2,23.84077129
69.3,24.16607575
69.4,24.49415907
69.5,24.82464597
69.6,25.1571612
69.7,25.49132948
69.8,25.82677555
69.9,26.16312415
70,26.5
70.1,26.83701265
70.2,27.17371082
70.3,27.50962807
70.4,27.84429792
70.5,28.17725392
70.6,28.50802961
70.7,28.83615852
70.8,29.1611742
70.9,29.48261018
71,29.8
71.1,30.11282847
71.2,30.42038542
71.3,30.72191198
71.4,31.01664925
71.5,31.30383834
71.6,31.58272037
71.7,31.85253644
71.8,32.11252766
71.9,32.36193514
72,32.6
72.1,32.82617349
72.2,33.04074749
72.3,33.24422401
72.4,33.43710507
72.5,33.6198927
72.6,33.79308891
72.7,33.95719573
72.8,34.11271517
72.9,34.26014925
73,34.4
73.1,34.53277756
73.2,34.65902462
73.3,34.77929199
73.4,34.89413046
73.5,35.00409086
73.6,35.10972399
73.7,35.21158065
73.8,35.31021167
73.9,35.40616785
74,35.5
74.1,35.59221625
74.2,35.68315402
74.3,35.77310805
74.4,35.86237308
74.5,35.95124387
74.6,36.04001515
74.7,36.12898165
74.8,36.21843814
74.9,36.30867934
75,36.4
75.1,36.49265744
75.2,36.58675931
75.3,36.68237582
75.4,36.7795772
75.5,36.87843366
75.6,36.97901543
75.7,37.08139273
75.8,37.18563578
75.9,37.29181479
76,37.4
76.1,37.51015398
76.2,37.62180874
76.3,37.73438866
76.4,37.84731812
76.5,37.96002148
76.6,38.07192312
76.7,38.18244742
76.8,38.29101875
76.9,38.39706149
77,38.5
77.1,38.59932665
77.2,38.69480573
77.3,38.78626953
77.4,38.87355034
77.5,38.95648042
77.6,39.03489207
77.7,39.10861757
